pin_id,pin_name,slug,score,palette_match,flatness,edge_mean,entropy,top5_64,colors_64,width,height,source,filename,reason,url,error
ecdf8988-2828-4a84-9eaa-4b603759cecc,Tauro Steak House & Bar,tauro-steak-house-and-bar,9.3096923828125,0.5369873046875,0.24676513671875,43.1044921875,6.692520654958117,0.13299560546875,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/tauro-steak-house-and-bar/art-deco-travel-poster.png,
a8a35699-1fc6-4364-9de7-46789ddfd279,"Atocha Hotel Madrid, Tapestry Collection by Hilton",atocha-hotel-madrid-tapestry-collection-by-hilton,9.296875,0.38629150390625,0.2353515625,61.65252685546875,7.622845896889522,0.1328125,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/atocha-hotel-madrid-tapestry-collection-by-hilton/art-deco-travel-poster.png,
677fdbc1-58dd-4a17-997c-23fe806bbbe9,Azahar Panama,azahar-panama,9.296875,0.37127685546875,0.23248291015625,50.47491455078125,7.546129316545081,0.1328125,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/azahar-panama/art-deco-travel-poster.png,
e8902d12-360a-49f9-b2e2-a53adecc75f1,Zeebrugge Zeesluis,zeebrugge-zeesluis,9.296875,0.32537841796875,0.2421875,32.39849853515625,7.456032760604442,0.1328125,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/zeebrugge-zeesluis/art-deco-travel-poster.png,
12494157-27bd-4a4a-9f4d-b4ea84a57b58,Azur,azur,9.2926025390625,0.381591796875,0.24627685546875,43.30633544921875,7.5404318527477106,0.13275146484375,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/azur/art-deco-travel-poster.png,
14d81f7a-85a7-414a-a526-03b6a9958215,De Haan Zeepreventorium,de-haan-preventorium,9.27978515625,0.27374267578125,0.2396240234375,39.06060791015625,7.4234242276716,0.132568359375,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/de-haan-preventorium/art-deco-travel-poster.png,
8c02c09b-82dd-4ece-a947-a4bdee24a998,Bad Astronaut Brewing Co.,bad-astronaut-brewing-co,9.2755126953125,0.3895263671875,0.2330322265625,44.43133544921875,7.303095217749621,0.13250732421875,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/bad-astronaut-brewing-co/art-deco-travel-poster.png,
99721cb2-189f-4f43-ac5f-7c193e7a2843,Chimney Cakes Lady,chimney-cakes-lady,9.2755126953125,0.41143798828125,0.235595703125,53.5335693359375,7.505275940478987,0.13250732421875,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/chimney-cakes-lady/art-deco-travel-poster.png,
4cecf407-4e1f-41fe-b6cc-88064d3b1d09,El Corte Inglés Plaça de Catalunya,el-corte-ingles-placa-de-catalunya,9.2755126953125,0.33392333984375,0.23626708984375,44.2916259765625,7.484559541249787,0.13250732421875,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/el-corte-ingles-placa-de-catalunya/art-deco-travel-poster.png,
7aeedea3-e8a6-4032-a7fa-134defeb3f68,Artigiano,artigiano,9.271240234375,0.37261962890625,0.2451171875,43.09552001953125,7.357000669996283,0.1324462890625,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/artigiano/art-deco-travel-poster.png,
6be70304-0e54-46d9-bb4a-757730d8f6ad,Atmosphere 360 Restaurant,atmosphere-360-restaurant,9.271240234375,0.35723876953125,0.23675537109375,45.850830078125,7.243304324563266,0.1324462890625,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/atmosphere-360-restaurant/art-deco-travel-poster.png,
90cc4bc6-7d95-4c01-940e-f887afc99428,Duman Bold Street,duman-bold-street,9.271240234375,0.462890625,0.248291015625,52.52850341796875,6.852901522915465,0.1324462890625,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/duman-bold-street/art-deco-travel-poster.png,
6cd285e4-3b92-41e4-82bf-2cf8aa372791,Moxy London Heathrow Airport,moxy-london-heathrow-airport,9.2669677734375,0.1553955078125,0.24395751953125,35.102783203125,7.282900228450571,0.13238525390625,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/moxy-london-heathrow-airport/art-deco-travel-poster.png,
e520e5a0-134a-4ab2-a5e6-a035c41ba4c4,Agua & Sal,agua-and-sal,9.2626953125,0.34130859375,0.23388671875,47.82470703125,7.530786055536374,0.13232421875,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/agua-and-sal/art-deco-travel-poster.png,
c92a7c15-cfb0-4b18-a3e1-164a4ef72375,Arunwan,arunwan,9.2626953125,0.41259765625,0.2457275390625,42.240966796875,7.121787536923791,0.13232421875,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/arunwan/art-deco-travel-poster.png,
31b1c169-48b8-4f7e-b8dd-da2972de752d,Ba Ri Tailor,ba-ri-tailor,9.2584228515625,0.3936767578125,0.2412109375,55.446533203125,7.468910104615609,0.13226318359375,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/ba-ri-tailor/art-deco-travel-poster.png,
4bd3b6a3-df1c-45c1-8f31-842617ea27f6,Amorn's Tailors,amorn-s-tailors,9.254150390625,0.46258544921875,0.2452392578125,49.14788818359375,7.45664235993639,0.1322021484375,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/amorn-s-tailors/art-deco-travel-poster.png,
856f4205-9a74-484d-a80d-2e4e9166ef8b,La Goteta- Plaza Mar 2,la-goteta-plaza-mar-2,9.254150390625,0.3587646484375,0.24371337890625,43.9459228515625,7.64522607912929,0.1322021484375,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/la-goteta-plaza-mar-2/art-deco-travel-poster.png,
5700fac8-0c26-4351-8de9-0421051905be,Hiker,hiker,9.2498779296875,0.486572265625,0.246337890625,32.63848876953125,7.243640136730327,0.13214111328125,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/hiker/art-deco-travel-poster.png,
6be109a2-e37e-49c6-a687-c8fbde56d4eb,Angkor,angkor,9.2413330078125,0.296875,0.22943115234375,48.87725830078125,7.507784405759568,0.13201904296875,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/angkor/art-deco-travel-poster.png,
10b2342d-dbdc-494d-bffb-5d51ff473a2c,1748 ARTESANIA I COSES,1748-artesania-i-coses,9.2327880859375,0.35784912109375,0.239013671875,36.1685791015625,7.421059958186416,0.13189697265625,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/1748-artesania-i-coses/art-deco-travel-poster.png,
c0cb1be5-30e8-44e1-9650-0d3580df8d20,Akihabara Electric Town,akihabara-electric-town,9.2327880859375,0.3587646484375,0.2369384765625,54.61614990234375,7.358388317414377,0.13189697265625,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/akihabara-electric-town/art-deco-travel-poster.png,
710d7eb1-f393-4b58-8072-538ea94e0abc,Oostende Raversijde,oostende-raversijde,9.2327880859375,0.32440185546875,0.23748779296875,37.6002197265625,7.4994728614027055,0.13189697265625,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/oostende-raversijde/art-deco-travel-poster.png,
d82b8f72-dbfb-46f8-8dc5-6f6e48fc3067,citizenM Tower of London,citizenm-tower-of-london,9.228515625,0.467529296875,0.23419189453125,55.1810302734375,7.527680450240728,0.1318359375,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/citizenm-tower-of-london/art-deco-travel-poster.png,
490cae68-dc1f-4096-ae92-a2c25af9ce73,Colibri Brunch & Bistro,colibri-brunch-and-bistro,9.228515625,0.27777099609375,0.23687744140625,43.9830322265625,7.593258625600637,0.1318359375,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/colibri-brunch-and-bistro/art-deco-travel-poster.png,
4f6efb40-815d-4141-9033-3280768c88f2,Holiday Inn Express Rotterdam - Central Station by IHG,holiday-inn-express-rotterdam-central-station-by-ihg,9.2242431640625,0.18975830078125,0.24420166015625,48.0576171875,7.582044292637735,0.13177490234375,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/holiday-inn-express-rotterdam-central-station-by-ihg/art-deco-travel-poster.png,
0d185c52-0638-49da-9be4-dc0aba43fb04,Cochem Castle,cochem-castle,9.219970703125,0.33380126953125,0.24554443359375,43.271728515625,7.121467583674149,0.1317138671875,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/cochem-castle/art-deco-travel-poster.png,
59b79a12-4c86-488d-a437-589f8da3e7df,Flying Horse Coffee,flying-horse-coffee,9.219970703125,0.5985107421875,0.24151611328125,38.1953125,6.754096408425916,0.1317138671875,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/flying-horse-coffee/art-deco-travel-poster.png,
a162dc39-2b88-423a-8ba6-5143243ca80a,Pastasciutta,pastasciutta,9.219970703125,0.399658203125,0.2509765625,32.95330810546875,7.143646390216588,0.1317138671875,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/pastasciutta/art-deco-travel-poster.png,
6c1330ea-0083-4883-a083-b83a03d29543,Design Museum of Barcelona,design-museum-of-barcelona,9.21142578125,0.3121337890625,0.24761962890625,37.26837158203125,6.834823913153189,0.131591796875,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/design-museum-of-barcelona/art-deco-travel-poster.png,
5e426089-d346-40aa-a08a-6d90efc67f2b,Mariakerke Bad,mariakerke-bad,9.21142578125,0.1644287109375,0.24639892578125,40.60125732421875,7.524101361074521,0.131591796875,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/mariakerke-bad/art-deco-travel-poster.png,
608720a3-bfd4-46ea-8549-8f83a6bb4122,Agrodolce,agrodolce,9.2071533203125,0.3111572265625,0.246337890625,48.0511474609375,7.43649074576421,0.13153076171875,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/agrodolce/art-deco-travel-poster.png,
8ed3aae5-f565-42c6-8166-c5f0984cacb1,Alhambra,alhambra,9.2071533203125,0.35205078125,0.24371337890625,54.1109619140625,7.438291385279377,0.13153076171875,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/alhambra/art-deco-travel-poster.png,
17654e6c-c41e-4e9f-9a9e-1e1086fada4b,Blenheim Palace,blenheim-palace,9.202880859375,0.25018310546875,0.23468017578125,54.96282958984375,7.554827542290545,0.1314697265625,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/blenheim-palace/art-deco-travel-poster.png,
cd0c6eb8-8e8b-4e68-9749-61eb31bc074c,Empanades,empanades,9.202880859375,0.43658447265625,0.24713134765625,35.34051513671875,7.351258407296544,0.1314697265625,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/empanades/art-deco-travel-poster.png,
8057452e-9a24-4a90-bce8-e0d6d8c6121c,George Bush Intercontinental Airport,george-bush-intercontinental-airport,9.202880859375,0.36376953125,0.2437744140625,43.45123291015625,7.343936802695755,0.1314697265625,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/george-bush-intercontinental-airport/art-deco-travel-poster.png,
2d424467-144d-4f37-8bc9-f1072e4a1fbf,Alan Turing Memorial,alan-turing-memorial,9.1943359375,0.39495849609375,0.2410888671875,44.06976318359375,7.360780194543972,0.13134765625,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/alan-turing-memorial/art-deco-travel-poster.png,
c88491bb-b0ba-4f41-bd2a-54836b9e0f48,Bar Quiosco Moderno,bar-quiosco-moderno,9.185791015625,0.49200439453125,0.2353515625,45.87969970703125,7.280333339488793,0.1312255859375,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/bar-quiosco-moderno/art-deco-travel-poster.png,
bb778d93-a890-4391-81d5-a08130c18813,Brixx,brixx,9.185791015625,0.38372802734375,0.24591064453125,50.1533203125,7.592955241686072,0.1312255859375,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/brixx/art-deco-travel-poster.png,
7f59dfe0-9435-4fb2-8572-d1265964e766,Washington Marriott at Metro Center,washington-marriott-at-metro-center,9.185791015625,0.231201171875,0.2335205078125,48.77490234375,7.646217551903353,0.1312255859375,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/washington-marriott-at-metro-center/art-deco-travel-poster.png,
1a937cd6-68d3-4f17-bc98-3fff9d939b38,Atom Beach Cafe and Restaurant,atom-beach-cafe-and-restaurant,9.1644287109375,0.47784423828125,0.23760986328125,47.5208740234375,7.359076152296868,0.13092041015625,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/atom-beach-cafe-and-restaurant/art-deco-travel-poster.png,
93eab1e9-41e0-4af3-a757-9f894d05f21f,Skradinski buk Ferry Pier,skradinski-buk-ferry-pier,9.1644287109375,0.2891845703125,0.23980712890625,33.53509521484375,7.358247848446474,0.13092041015625,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/skradinski-buk-ferry-pier/art-deco-travel-poster.png,
44571d87-e5b1-4935-9a49-c1759c434f06,Checkpoint Kebab,checkpoint-kebab,9.16015625,0.473876953125,0.2386474609375,45.7381591796875,7.186281942397482,0.130859375,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/checkpoint-kebab/art-deco-travel-poster.png,
21a7a604-200f-45a7-83c1-7a5032068909,DaVinc Cucina e Vino,davinc-cucina-e-vino,9.16015625,0.5714111328125,0.238037109375,34.16949462890625,6.589602809136341,0.130859375,64,1254,1254,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/davinc-cucina-e-vino/art-deco-travel-poster.png,
d88b3da8-2970-4cca-89bd-04f023b9ce9b,La Marina,la-marina,9.16015625,0.23876953125,0.2454833984375,37.415283203125,7.617145767944753,0.130859375,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/la-marina/art-deco-travel-poster.png,
0633d2e2-dc3b-4a6b-adf1-3612cce6cb56,Volk’s Electric Railway,volk-s-electric-railway,9.16015625,0.1768798828125,0.2366943359375,47.58599853515625,7.329980259047608,0.130859375,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/volk-s-electric-railway/art-deco-travel-poster.png,
571a9d7c-772e-4b7e-a9c2-219cb02dab48,De Haan Zwarte Kiezel,de-haan-zwarte-kiezel,9.1558837890625,0.4373779296875,0.23828125,37.98175048828125,7.222517061021677,0.13079833984375,64,1024,1024,codex-generated,art-deco-travel-poster.png,borderline visual match,https://pdjrvlhepiwkshxerkpz.supabase.co/storage/v1/object/public/pin-images/de-haan-zwarte-kiezel/art-deco-travel-poster.png,
